1746915300000000,103588.60000000,103593.79000000,103564.62000000,103564.62000000,3.18698000,1746915359999999,330089.32669640,1741,2.16171000,223893.30927700,0
1746915360000000,103564.62000000,103572.00000000,103544.02000000,103553.22000000,3.32980000,1746915419999999,344817.47362590,1500,1.90627000,197398.53318720,0
1746915420000000,103553.22000000,103589.50000000,103553.22000000,103579.03000000,6.63870000,1746915479999999,687626.81184900,1682,3.44257000,356550.30516490,0
1746915480000000,103579.03000000,103621.43000000,103579.03000000,103621.42000000,2.74033000,1746915539999999,283904.02175380,933,2.44008000,252796.64053140,0
1746915540000000,103621.43000000,103700.00000000,103621.42000000,103700.00000000,10.94346000,1746915599999999,1134300.54839180,2506,10.53927000,1092399.09325410,0
1746915600000000,103699.99000000,103713.14000000,103648.48000000,103711.27000000,10.95876000,1746915659999999,1136302.95594930,3356,5.99114000,621181.71673040,0
1746915660000000,103711.28000000,103748.39000000,103666.66000000,103721.96000000,11.96116000,1746915719999999,1240552.62564840,4515,8.17650000,848045.21763220,0
1746915720000000,103721.95000000,103721.96000000,103634.92000000,103684.72000000,11.09032000,1746915779999999,1149975.82691700,2785,2.97503000,308406.21545790,0
1746915780000000,103684.72000000,103684.72000000,103642.96000000,103642.97000000,3.91866000,1746915839999999,406242.79536820,1053,0.93857000,97294.74429660,0
1746915840000000,103642.96000000,103676.96000000,103642.20000000,103655.98000000,5.63523000,1746915899999999,584161.14066160,2215,2.37018000,245681.49447530,0
1746915900000000,103655.98000000,103666.32000000,103646.41000000,103646.42000000,2.34347000,1746915959999999,242926.74812970,938,1.17471000,121771.72771450,0
1746915960000000,103646.41000000,103656.00000000,103646.41000000,103648.04000000,2.80143000,1746916019999999,290374.20730630,850,1.01333000,105029.55367630,0
1746916020000000,103648.05000000,103696.73000000,103648.04000000,103649.02000000,6.81661000,1746916079999999,706693.86516340,1941,2.92002000,302716.65493170,0
1746916080000000,103649.01000000,103649.01000000,103633.93000000,103633.94000000,2.82699000,1746916139999999,292980.47671510,648,1.22529000,126982.83690870,0
1746916140000000,103633.93000000,103633.94000000,103620.06000000,103620.06000000,2.97919000,1746916199999999,308723.44657060,501,0.34140000,35376.08482970,0
1746916200000000,103620.06000000,103684.46000000,103620.06000000,103684.46000000,7.59829000,1746916259999999,787611.52226590,2466,5.57443000,577838.30609400,0
1746916260000000,103684.46000000,103698.42000000,103684.45000000,103698.41000000,2.48254000,1746916319999999,257414.40386290,437,1.05923000,109833.79021020,0
1746916320000000,103698.41000000,103708.00000000,103698.41000000,103708.00000000,3.64866000,1746916379999999,378379.02161350,474,1.95017000,202232.63999700,0
1746916380000000,103708.00000000,103708.00000000,103707.99000000,103707.99000000,1.34113000,1746916439999999,139085.90665690,188,1.00282000,104000.45656000,0
1746916440000000,103707.99000000,103708.00000000,103707.99000000,103707.99000000,1.90262000,1746916499999999,197316.90523000,223,0.92962000,96409.03096000,0
1746916500000000,103707.99000000,103749.60000000,103684.45000000,103713.46000000,19.56572000,1746916559999999,2029189.13457650,3653,11.23479000,1165146.42950720,0
1746916560000000,103713.47000000,103730.16000000,103706.83000000,103724.97000000,4.04004000,1746916619999999,419027.26670900,1132,1.71239000,177597.08038550,0
1746916620000000,103724.96000000,103724.97000000,103698.41000000,103719.90000000,4.81746000,1746916679999999,499636.49502740,1480,1.96003000,203263.58214320,0
1746916680000000,103719.91000000,103831.15000000,103719.90000000,103796.65000000,21.61880000,1746916739999999,2244007.41714650,4857,15.40192000,1598649.75109520,0
1746916740000000,103796.65000000,103796.65000000,103744.05000000,103744.05000000,9.26437000,1746916799999999,961331.63116510,1988,2.26013000,234496.32892940,0
1746916800000000,103744.06000000,103744.06000000,103714.59000000,103714.59000000,5.41180000,1746916859999999,561356.40425510,811,0.50373000,52249.58202170,0
1746916860000000,103714.59000000,103714.60000000,103649.46000000,103661.71000000,4.93787000,1746916919999999,511944.85889580,1912,1.96581000,203765.42123460,0
1746916920000000,103661.70000000,103709.12000000,103649.10000000,103709.12000000,8.42409000,1746916979999999,873320.69944170,1587,5.99217000,621208.23091260,0
1746916980000000,103709.11000000,103709.11000000,103689.36000000,103699.24000000,4.60585000,1746917039999999,477637.13335230,1072,0.74330000,77076.99919900,0
1746917040000000,103699.24000000,103699.25000000,103653.24000000,103653.25000000,16.64501000,1746917099999999,1725895.80341000,1815,6.93946000,719513.04090560,0
1746917100000000,103653.24000000,103660.00000000,103627.50000000,103659.99000000,12.85607000,1746917159999999,1332505.18106590,2488,5.71891000,592714.43860400,0
1746917160000000,103659.99000000,103660.00000000,103635.01000000,103635.02000000,2.33813000,1746917219999999,242353.70925270,530,0.50582000,52428.59455000,0
1746917220000000,103635.01000000,103635.02000000,103603.17000000,103619.14000000,3.05144000,1746917279999999,316172.25997270,1209,1.57344000,163020.29105730,0
1746917280000000,103619.14000000,103666.67000000,103585.12000000,103666.66000000,7.34901000,1746917339999999,761459.50243720,1779,3.13252000,324581.28048270,0
1746917340000000,103666.66000000,103675.48000000,103666.66000000,103666.66000000,2.87436000,1746917399999999,297980.05785840,705,1.68350000,174523.53797880,0
1746917400000000,103666.66000000,103666.67000000,103625.51000000,103625.51000000,1.72183000,1746917459999999,178460.93959640,1083,0.35246000,36530.25884290,0
1746917460000000,103625.51000000,103633.37000000,103625.51000000,103631.05000000,5.48984000,1746917519999999,568902.32356900,392,4.22100000,437412.64492300,0
1746917520000000,103631.06000000,103656.00000000,103631.05000000,103655.99000000,2.01780000,1746917579999999,209128.91678770,788,1.00482000,104137.13089540,0
1746917580000000,103655.99000000,103704.80000000,103655.99000000,103704.80000000,12.31797000,1746917639999999,1276940.99906750,1347,7.95982000,825148.54737300,0
1746917640000000,103704.80000000,103704.80000000,103672.91000000,103672.91000000,5.84805000,1746917699999999,606337.22695240,874,2.92235000,302975.03933970,0
1746917700000000,103672.91000000,103730.16000000,103672.91000000,103730.15000000,9.73060000,1746917759999999,1009145.95134310,2278,6.47998000,672016.48609650,0
1746917760000000,103730.15000000,103730.16000000,103730.15000000,103730.15000000,6.01992000,1746917819999999,624447.24770750,285,4.31195000,447279.26341200,0
1746917820000000,103730.15000000,103730.15000000,103653.33000000,103653.34000000,5.63394000,1746917879999999,584203.80597450,1715,0.50782000,52650.43566890,0
1746917880000000,103653.33000000,103662.47000000,103620.00000000,103620.00000000,14.30544000,1746917939999999,1482729.23433530,2344,9.13203000,946532.83675660,0
1746917940000000,103620.01000000,103620.01000000,103597.89000000,103597.89000000,4.58559000,1746917999999999,475097.69065220,818,0.29421000,30483.43793550,0
1746918000000000,103597.53000000,103649.16000000,103597.52000000,103622.03000000,14.69396000,1746918059999999,1522599.69333730,2577,6.09140000,631160.76780390,0
1746918060000000,103622.02000000,103628.68000000,103603.50000000,103615.28000000,21.72213000,1746918119999999,2250892.95637850,1769,4.15315000,430309.37097550,0
1746918120000000,103615.28000000,103698.38000000,103603.17000000,103648.33000000,42.19641000,1746918179999999,4373197.32720680,3224,33.76219000,3498656.72216510,0
1746918180000000,103648.32000000,103648.32000000,103603.18000000,103603.18000000,8.79403000,1746918239999999,911243.63756910,1033,0.32127000,33290.48159050,0
1746918240000000,103603.19000000,103627.08000000,103603.18000000,103603.18000000,15.40189000,1746918299999999,1595770.49380970,1869,2.73473000,283356.56929900,0
1746918300000000,103603.18000000,103603.19000000,103571.42000000,103571.43000000,8.87657000,1746918359999999,919588.41092440,879,0.50664000,52479.39128260,0
1746918360000000,103571.42000000,103659.99000000,103571.42000000,103642.01000000,15.41876000,1746918419999999,1597733.98197800,2999,10.21182000,1058091.34587860,0
1746918420000000,103642.01000000,103680.37000000,103619.95000000,103680.37000000,9.79241000,1746918479999999,1015044.63181790,1826,5.01891000,520212.26980810,0
1746918480000000,103680.36000000,103704.80000000,103680.36000000,103704.80000000,17.94165000,1746918539999999,1860365.75746560,853,14.48318000,1501758.27918450,0
1746918540000000,103704.79000000,103730.11000000,103696.71000000,103696.71000000,29.79169000,1746918599999999,3089899.34052660,1816,7.80490000,809449.17520120,0
1746918600000000,103696.72000000,103730.11000000,103666.66000000,103708.90000000,23.04854000,1746918659999999,2390251.85288760,2459,8.71140000,903221.73983890,0
1746918660000000,103708.90000000,103730.11000000,103698.41000000,103703.44000000,18.46486000,1746918719999999,1915012.22931860,1360,11.22297000,1163843.16711110,0
1746918720000000,103703.44000000,103813.65000000,103684.00000000,103804.58000000,31.27213000,1746918779999999,3243935.39850560,2939,14.62000000,1516964.90842270,0
1746918780000000,103804.58000000,103868.95000000,103804.57000000,103860.04000000,58.79606000,1746918839999999,6105691.58549250,2498,31.22843000,3242900.55111870,0
1746918840000000,103860.04000000,103989.00000000,103860.04000000,103988.99000000,79.05241000,1746918899999999,8214387.56643500,5036,73.08125000,7593884.01051290,0
1746918900000000,103988.99000000,104469.23000000,103988.99000000,104460.31000000,306.73700000,1746918959999999,31970681.97181240,31194,232.41833000,24219460.25850720,0
1746918960000000,104460.31000000,104699.39000000,104453.66000000,104617.01000000,369.23789000,1746919019999999,38606140.69784090,32435,268.35433000,28055212.24306220,0
1746919020000000,104617.02000000,104850.00000000,104549.74000000,104816.00000000,118.81987000,1746919079999999,12447062.93401860,19134,80.15055000,8396097.25469620,0
1746919080000000,104816.00000000,104843.69000000,104511.79000000,104734.84000000,167.34706000,1746919139999999,17525522.51208320,14461,38.83925000,4068592.03568000,0
1746919140000000,104734.83000000,104869.00000000,104693.52000000,104724.00000000,62.15827000,1746919199999999,6512084.11403070,8381,30.51669000,3197528.76263030,0
1746919200000000,104724.00000000,104738.78000000,104450.27000000,104565.08000000,140.99414000,1746919259999999,14742153.31498450,14600,36.44828000,3810815.49627830,0
1746919260000000,104565.08000000,104565.08000000,104375.85000000,104433.75000000,143.31272000,1746919319999999,14967634.40453810,10734,82.04569000,8567402.04477450,0
1746919320000000,104433.76000000,104650.80000000,104417.77000000,104648.00000000,73.29766000,1746919379999999,7660008.22638040,7172,48.76321000,5096367.56228360,0
1746919380000000,104647.99000000,104884.00000000,104647.33000000,104883.99000000,64.68916000,1746919439999999,6778829.88829340,10896,48.73564000,5107000.05324270,0
1746919440000000,104883.99000000,104984.57000000,104793.25000000,104984.57000000,118.58908000,1746919499999999,12441228.25134160,13166,85.63395000,8984251.54775470,0
1746919500000000,104984.56000000,104984.57000000,104788.41000000,104808.09000000,72.23147000,1746919559999999,7576924.35504720,13250,35.89683000,3765871.31369910,0
1746919560000000,104808.08000000,104824.78000000,104648.50000000,104725.75000000,71.08799000,1746919619999999,7445059.07158760,9511,29.02486000,3039414.40913100,0
1746919620000000,104725.74000000,104835.14000000,104681.01000000,104834.10000000,30.02257000,1746919679999999,3144843.82543810,4940,17.30700000,1813067.71110230,0
1746919680000000,104834.09000000,104945.53000000,104749.71000000,104850.10000000,102.29042000,1746919739999999,10728570.93535390,7340,63.02989000,6611630.44271640,0
1746919740000000,104850.11000000,104904.77000000,104780.87000000,104807.37000000,38.84542000,1746919799999999,4072481.64801460,3703,15.99129000,1676871.44831480,0
1746919800000000,104807.37000000,104841.27000000,104602.82000000,104602.82000000,27.51385000,1746919859999999,2882230.71738800,6071,8.33671000,873556.76262720,0
1746919860000000,104602.82000000,104727.40000000,104440.67000000,104445.89000000,54.41315000,1746919919999999,5690265.85436150,11291,17.88855000,1871669.38631880,0
1746919920000000,104445.89000000,104512.29000000,104384.61000000,104420.54000000,47.91356000,1746919979999999,5004135.22046030,8545,16.34581000,1707068.39924980,0
1746919980000000,104420.53000000,104436.04000000,104278.48000000,104365.07000000,32.89388000,1746920039999999,3432237.57713710,9020,13.14287000,1371477.90102710,0
1746920040000000,104365.08000000,104443.26000000,104333.33000000,104437.83000000,13.43217000,1746920099999999,1402208.66615040,5136,9.44569000,986038.02790370,0
1746920100000000,104437.82000000,104445.56000000,104374.03000000,104445.56000000,11.47425000,1746920159999999,1198098.41391720,4926,7.05080000,736240.50480900,0
1746920160000000,104445.56000000,104523.81000000,104445.56000000,104497.75000000,13.65504000,1746920219999999,1426845.29205180,3947,7.81411000,816499.99787470,0
1746920220000000,104497.75000000,104587.31000000,104440.00000000,104440.00000000,19.12626000,1746920279999999,1999571.91601660,7406,10.23173000,1069721.29771910,0
1746920280000000,104440.00000000,104491.80000000,104423.16000000,104491.80000000,21.99655000,1746920339999999,2297857.84780190,4630,9.07319000,947768.82744040,0
1746920340000000,104491.79000000,104550.00000000,104491.79000000,104550.00000000,8.26520000,1746920399999999,863964.38253500,1594,5.12075000,535252.98484430,0
1746920400000000,104550.00000000,104550.00000000,104513.14000000,104513.85000000,18.82693000,1746920459999999,1968082.17789560,3564,13.89281000,1452289.80438520,0
1746920460000000,104513.85000000,104541.41000000,104483.95000000,104526.05000000,13.45418000,1746920519999999,1406056.05084870,4510,7.83076000,818366.20898180,0
1746920520000000,104526.04000000,104526.05000000,104381.37000000,104407.62000000,23.46092000,1746920579999999,2450382.56052490,6230,5.04046000,526423.59113020,0
1746920580000000,104407.63000000,104419.51000000,104373.34000000,104412.73000000,11.51174000,1746920639999999,1201885.77520960,1772,3.38136000,353033.89420820,0
1746920640000000,104412.73000000,104412.74000000,104384.91000000,104384.91000000,7.10547000,1746920699999999,741821.89459240,1162,1.14653000,119707.61474450,0
1746920700000000,104384.91000000,104455.15000000,104370.55000000,104394.83000000,30.54500000,1746920759999999,3189038.77699980,4394,19.24822000,2009444.67090270,0
1746920760000000,104394.83000000,104420.01000000,104362.11000000,104390.97000000,42.54616000,1746920819999999,4441128.34416350,3366,8.92772000,931896.17543880,0
1746920820000000,104390.97000000,104563.36000000,104390.97000000,104563.36000000,23.10126000,1746920879999999,2414557.15660550,3686,15.09283000,1577306.48688640,0
1746920880000000,104563.36000000,104656.23000000,104563.35000000,104608.58000000,24.53452000,1746920939999999,2566203.83849250,3058,12.48935000,1306332.90534650,0
1746920940000000,104608.59000000,104617.57000000,104572.55000000,104596.11000000,8.35930000,1746920999999999,874378.04405970,2321,3.05021000,319047.84737210,0
1746921000000000,104596.11000000,104663.25000000,104592.84000000,104613.00000000,7.49664000,1746921059999999,784361.12660150,2933,4.46522000,467141.08382730,0
1746921060000000,104613.01000000,104638.83000000,104600.00000000,104600.04000000,18.33271000,1746921119999999,1917975.93664340,3147,6.30176000,659251.33777750,0
1746921120000000,104600.03000000,104633.80000000,104600.03000000,104633.80000000,8.77347000,1746921179999999,917841.03587570,1384,3.99727000,418180.46680060,0
1746921180000000,104633.79000000,104682.53000000,104633.79000000,104675.88000000,8.66393000,1746921239999999,906786.22305430,2536,6.74260000,705690.02140860,0
1746921240000000,104675.88000000,104739.24000000,104675.87000000,104739.23000000,50.20203000,1746921299999999,5256952.40813220,3762,43.99995000,4607486.97268410,0
1746921300000000,104739.23000000,104740.72000000,104689.81000000,104721.03000000,15.80291000,1746921359999999,1654838.50291140,3136,11.19884000,1172662.44274520,0
1746921360000000,104721.03000000,104800.00000000,104705.31000000,104792.63000000,22.02120000,1746921419999999,2306950.39394320,2795,16.32621000,1710382.43461070,0
1746921420000000,104792.62000000,104792.63000000,104746.03000000,104777.77000000,12.27364000,1746921479999999,1285964.27693040,2719,5.90933000,619130.75710190,0
1746921480000000,104777.77000000,104777.77000000,104650.79000000,104682.54000000,29.54696000,1746921539999999,3093599.08392250,4288,8.22077000,860459.45017410,0
1746921540000000,104682.54000000,104809.53000000,104682.54000000,104809.53000000,16.75020000,1746921599999999,1754619.46115430,2186,13.13986000,1376474.15155010,0
1746921600000000,104809.53000000,104872.34000000,104676.43000000,104676.44000000,51.48187000,1746921659999999,5393523.46949390,8214,31.92784000,3344692.11459770,0
1746921660000000,104676.43000000,104800.00000000,104655.84000000,104722.39000000,24.85965000,1746921719999999,2603106.40580560,8246,13.89715000,1455076.00535910,0
1746921720000000,104722.40000000,104873.33000000,104674.78000000,104864.54000000,29.44457000,1746921779999999,3086622.60807390,5845,21.83400000,2288878.20413500,0
1746921780000000,104864.54000000,104922.85000000,104848.00000000,104918.23000000,35.77174000,1746921839999999,3752033.38942270,5012,17.68713000,1855202.99826390,0
1746921840000000,104918.24000000,104936.51000000,104865.84000000,104865.84000000,17.84433000,1746921899999999,1871979.04976690,4874,6.45242000,676891.91499940,0
1746921900000000,104865.84000000,104972.00000000,104857.14000000,104960.54000000,32.10947000,1746921959999999,3368379.73914240,5592,23.53049000,2468271.21790930,0
1746921960000000,104960.54000000,104960.54000000,104791.92000000,104922.57000000,49.80070000,1746922019999999,5223988.42901880,13004,21.78840000,2285398.09756270,0
1746922020000000,104922.57000000,104952.39000000,104882.33000000,104904.76000000,19.43883000,1746922079999999,2039676.05531790,6095,6.83409000,717036.63059730,0
1746922080000000,104904.76000000,104927.19000000,104885.60000000,104894.10000000,14.83168000,1746922139999999,1555877.12915410,4893,7.41974000,778306.81908910,0
1746922140000000,104894.09000000,104914.03000000,104783.65000000,104807.14000000,34.26911000,1746922199999999,3593179.46074650,7260,8.80578000,923219.90545040,0
1746922200000000,104807.14000000,104811.72000000,104703.71000000,104800.00000000,21.95278000,1746922259999999,2299748.93251750,6093,9.22313000,966246.14551130,0
1746922260000000,104799.99000000,104800.00000000,104626.00000000,104626.01000000,21.96480000,1746922319999999,2300412.42381620,7322,2.45093000,256666.92913880,0
1746922320000000,104626.01000000,104746.03000000,104626.00000000,104736.11000000,35.89451000,1746922379999999,3757486.49884650,5754,19.79737000,2072370.13601810,0
1746922380000000,104736.11000000,104750.00000000,104671.60000000,104684.41000000,23.22184000,1746922439999999,2431657.41769160,4125,5.28040000,552909.63922950,0
1746922440000000,104684.40000000,104684.40000000,104636.00000000,104636.00000000,5.31580000,1746922499999999,556315.44260710,2550,1.16837000,122274.26790530,0
1746922500000000,104636.00000000,104663.47000000,104555.00000000,104555.00000000,22.93032000,1746922559999999,2398718.69670590,6027,6.23999000,652795.36287350,0
1746922560000000,104555.00000000,104619.05000000,104386.17000000,104397.63000000,35.06884000,1746922619999999,3664433.00031740,7664,13.66093000,1427593.53430480,0
1746922620000000,104400.00000000,104456.00000000,104333.01000000,104411.99000000,56.62654000,1746922679999999,5911325.42252830,10577,26.56866000,2773862.42648500,0
1746922680000000,104412.00000000,104520.08000000,104412.00000000,104520.08000000,20.61762000,1746922739999999,2154203.16450820,4878,12.80872000,1338247.74627590,0
1746922740000000,104520.08000000,104523.81000000,104367.62000000,104467.35000000,28.75354000,1746922799999999,3002924.81898930,5147,6.89727000,720283.71151810,0
1746922800000000,104467.36000000,104482.79000000,104357.20000000,104412.53000000,11.82195000,1746922859999999,1234571.47092520,5849,6.19396000,646827.42027610,0
1746922860000000,104412.52000000,104495.75000000,104357.75000000,104478.13000000,19.52012000,1746922919999999,2038637.33582200,8478,12.91428000,1348730.89628970,0
1746922920000000,104478.13000000,104530.64000000,104469.78000000,104506.72000000,47.71516000,1746922979999999,4985983.00314140,4789,18.16421000,1898139.95630400,0
1746922980000000,104506.43000000,104576.25000000,104506.43000000,104571.68000000,7.77979000,1746923039999999,813433.64467780,2556,4.58419000,479269.78334140,0
1746923040000000,104571.69000000,104571.69000000,104500.00000000,104500.01000000,9.81838000,1746923099999999,1026317.28653110,3056,4.41162000,461136.95404800,0
1746923100000000,104500.00000000,104512.52000000,104379.75000000,104404.26000000,21.85938000,1746923159999999,2282924.06061300,4987,9.62090000,1004650.99462250,0
1746923160000000,104404.25000000,104413.98000000,104356.71000000,104386.41000000,14.78474000,1746923219999999,1543370.42626120,3050,9.98710000,1042597.03161230,0
1746923220000000,104386.42000000,104386.42000000,104139.02000000,104199.75000000,47.39679000,1746923279999999,4940859.73341180,8705,22.18737000,2312451.52400600,0
1746923280000000,104199.75000000,104200.22000000,104139.76000000,104167.89000000,23.48387000,1746923339999999,2446390.50883700,6611,10.34769000,1077956.45260650,0
1746923340000000,104167.89000000,104167.90000000,103926.47000000,103926.47000000,52.85935000,1746923399999999,5498718.56193730,9325,11.08033000,1152723.15598470,0
1746923400000000,103926.48000000,104206.35000000,103926.48000000,104202.50000000,33.08805000,1746923459999999,3444121.41565220,9343,22.13523000,2304166.20707900,0
1746923460000000,104202.51000000,104226.78000000,104121.58000000,104141.66000000,25.62764000,1746923519999999,2669901.53608780,6053,11.37898000,1185433.90318260,0
1746923520000000,104141.67000000,104263.34000000,104134.00000000,104263.34000000,27.84803000,1746923579999999,2902240.59216260,4165,12.12067000,1263094.98189150,0
1746923580000000,104263.33000000,104287.61000000,104239.35000000,104269.84000000,32.53287000,1746923639999999,3392059.38080810,4878,13.78878000,1437650.91728990,0
1746923640000000,104269.84000000,104292.07000000,104250.79000000,104292.07000000,11.05513000,1746923699999999,1152696.83275840,2162,5.69846000,594162.61950350,0
1746923700000000,104292.06000000,104333.34000000,104269.84000000,104324.74000000,16.30931000,1746923759999999,1701133.34826320,4733,11.58704000,1208541.09317220,0
1746923760000000,104324.74000000,104365.08000000,104324.73000000,104361.35000000,10.99751000,1746923819999999,1147506.13610310,2874,5.84324000,609715.37871950,0
1746923820000000,104361.35000000,104362.63000000,104333.33000000,104338.06000000,7.80809000,1746923879999999,814703.24714870,2070,5.62209000,586607.45354010,0
1746923880000000,104338.07000000,104338.07000000,104142.88000000,104205.05000000,37.44335000,1746923939999999,3902269.51557110,6596,8.74510000,911159.77255100,0
1746923940000000,104205.05000000,104211.37000000,104134.43000000,104134.43000000,7.46264000,1746923999999999,777377.84350210,3185,3.00541000,313079.40005130,0
1746924000000000,104134.44000000,104266.60000000,104123.58000000,104266.60000000,25.65138000,1746924059999999,2673400.88495230,5128,18.88020000,1967649.15214830,0
1746924060000000,104266.59000000,104268.78000000,104252.00000000,104268.77000000,23.46703000,1746924119999999,2446737.65394300,1968,14.69335000,1531940.99134260,0
1746924120000000,104268.77000000,104365.08000000,104268.77000000,104365.07000000,26.28332000,1746924179999999,2741643.72450240,3965,23.45766000,2446862.35932200,0
1746924180000000,104365.07000000,104415.44000000,104365.07000000,104412.06000000,20.29897000,1746924239999999,2119174.77849190,3409,15.72968000,1642126.98976990,0
1746924240000000,104412.06000000,104414.85000000,104412.05000000,104414.84000000,4.77742000,1746924299999999,498822.11237870,751,3.28752000,343257.63592130,0
1746924300000000,104414.84000000,104500.00000000,104414.84000000,104460.30000000,18.02015000,1746924359999999,1882480.58266240,4094,10.91280000,1139957.74919300,0
1746924360000000,104460.30000000,104523.81000000,104460.30000000,104506.73000000,16.42931000,1746924419999999,1716743.35925760,3740,8.68451000,907433.06701000,0
1746924420000000,104506.72000000,104540.32000000,104492.06000000,104540.30000000,18.23264000,1746924479999999,1905681.30334070,3580,10.25602000,1071987.28230910,0
1746924480000000,104540.31000000,104559.00000000,104506.73000000,104535.77000000,20.39373000,1746924539999999,2131838.21331610,3479,13.35764000,1396332.84513130,0
1746924540000000,104535.77000000,104585.08000000,104535.77000000,104585.05000000,28.88830000,1746924599999999,3020544.99736150,2211,26.85566000,2808026.30267670,0
1746924600000000,104585.05000000,104589.78000000,104585.05000000,104586.54000000,17.72909000,1746924659999999,1854241.99268130,1248,10.46748000,1094759.49987550,0
1746924660000000,104586.54000000,104586.54000000,104507.25000000,104507.26000000,15.20204000,1746924719999999,1589108.03025040,4082,7.04859000,736765.91561710,0
1746924720000000,104507.25000000,104516.85000000,104416.14000000,104445.37000000,21.00030000,1746924779999999,2193888.23706720,5626,9.66752000,1009923.20544940,0
1746924780000000,104445.36000000,104599.63000000,104417.33000000,104488.10000000,68.42207000,1746924839999999,7150085.10558600,6556,19.47771000,2035030.34890940,0
1746924840000000,104488.10000000,104508.76000000,104420.00000000,104420.00000000,13.43727000,1746924899999999,1403690.64263830,4658,4.79149000,500466.82276990,0
1746924900000000,104420.00000000,104442.69000000,104382.04000000,104422.00000000,23.75673000,1746924959999999,2480648.21174400,2727,10.03431000,1047702.93719450,0
1746924960000000,104422.01000000,104474.95000000,104422.00000000,104455.75000000,15.42236000,1746925019999999,1610878.40309870,3187,9.66940000,1009944.78400990,0
1746925020000000,104455.76000000,104455.76000000,104394.80000000,104397.99000000,13.68041000,1746925079999999,1428491.20770940,2675,6.81227000,711337.50062660,0
1746925080000000,104398.00000000,104399.63000000,104372.72000000,104399.63000000,6.96804000,1746925139999999,727370.15837460,1678,4.18311000,436663.51972790,0
1746925140000000,104399.62000000,104428.58000000,104399.62000000,104428.58000000,4.89343000,1746925199999999,510976.70346540,1125,2.08196000,217383.20030640,0
1746925200000000,104428.58000000,104428.58000000,104290.47000000,104290.48000000,30.79083000,1746925259999999,3213125.53974370,3419,2.27231000,237164.09624730,0
1746925260000000,104290.47000000,104290.48000000,104174.60000000,104174.61000000,14.72016000,1746925319999999,1534150.19280440,4736,6.67197000,695285.46666850,0
1746925320000000,104174.60000000,104185.35000000,104165.96000000,104165.97000000,16.69163000,1746925379999999,1738775.74051390,1232,15.01511000,1564129.14101740,0
1746925380000000,104165.97000000,104208.09000000,104124.18000000,104204.66000000,24.75284000,1746925439999999,2578561.23971570,4408,15.34905000,1598860.66038880,0
1746925440000000,104204.65000000,104296.67000000,104204.65000000,104286.30000000,12.90290000,1746925499999999,1345049.80311640,2877,8.03963000,838029.49107040,0
1746925500000000,104286.30000000,104322.86000000,104286.30000000,104322.85000000,7.62992000,1746925559999999,795826.38295390,1131,6.45453000,673216.92983360,0
1746925560000000,104322.85000000,104344.98000000,104282.57000000,104282.57000000,7.66079000,1746925619999999,799139.44572110,2559,2.46921000,257572.30612470,0
1746925620000000,104282.57000000,104365.08000000,104282.57000000,104365.07000000,11.04027000,1746925679999999,1151654.40135810,2019,9.44551000,985252.42327030,0
1746925680000000,104365.07000000,104384.55000000,104365.07000000,104384.54000000,3.67322000,1746925739999999,383394.82520180,868,2.03292000,212186.60572910,0
1746925740000000,104384.55000000,104424.88000000,104367.25000000,104384.00000000,33.71896000,1746925799999999,3520248.97729510,2980,6.81966000,711999.59291170,0
1746925800000000,104384.00000000,104405.55000000,104365.07000000,104377.99000000,22.60266000,1746925859999999,2359377.06695580,1895,17.67704000,1845193.48678210,0
1746925860000000,104378.00000000,104445.90000000,104377.99000000,104445.89000000,11.02658000,1746925919999999,1151494.35081910,2336,7.78492000,812956.60970350,0
1746925920000000,104445.89000000,104482.00000000,104434.01000000,104482.00000000,10.15311000,1746925979999999,1060466.95219050,2245,8.67989000,906600.82241080,0
1746925980000000,104481.99000000,104536.76000000,104481.99000000,104496.78000000,8.62472000,1746926039999999,901393.68109840,2698,5.12355000,535457.93659950,0
1746926040000000,104496.78000000,104511.12000000,104477.70000000,104492.06000000,11.29576000,1746926099999999,1180361.40609530,2846,6.04514000,631685.02555370,0
1746926100000000,104492.06000000,104499.55000000,104453.23000000,104466.44000000,13.06149000,1746926159999999,1364560.46204390,2843,7.12131000,743967.56194500,0
1746926160000000,104466.45000000,104466.45000000,104420.01000000,104435.93000000,10.24895000,1746926219999999,1070337.96266420,2770,3.67592000,383884.39827780,0
1746926220000000,104435.93000000,104445.84000000,104309.85000000,104339.99000000,15.84833000,1746926279999999,1654323.46851340,4975,7.56987000,790131.57050540,0
1746926280000000,104339.99000000,104423.89000000,104339.99000000,104361.93000000,6.59683000,1746926339999999,688650.16006300,3335,3.21968000,336070.11370700,0
1746926340000000,104361.94000000,104361.94000000,104333.33000000,104333.34000000,2.27628000,1746926399999999,237528.45358420,1191,0.43651000,45544.49863610,0
1746926400000000,104333.34000000,104457.92000000,104333.33000000,104457.91000000,9.36202000,1746926459999999,977294.75249760,2739,8.17341000,853218.12558450,0
1746926460000000,104457.91000000,104457.92000000,104409.43000000,104409.43000000,12.72355000,1746926519999999,1328821.76848720,2796,4.52523000,472585.89912780,0
1746926520000000,104409.43000000,104409.43000000,104347.47000000,104394.81000000,11.71501000,1746926579999999,1222810.05058880,3978,5.97293000,623414.60398310,0
1746926580000000,104394.81000000,104394.82000000,104350.60000000,104350.61000000,3.85587000,1746926639999999,402433.83470350,1350,2.31253000,241358.60950460,0
