Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time
2025-03-09 07:54:00+00:00,85907.22,LIQ,810,2025-03-09 21:24:00+00:00
2025-03-09 07:55:00+00:00,85906.52,LIQ,809,2025-03-09 21:24:00+00:00
2025-03-09 07:56:00+00:00,85918.94,LIQ,807,2025-03-09 21:23:00+00:00
2025-03-09 07:57:00+00:00,85976.76,LIQ,806,2025-03-09 21:23:00+00:00
2025-03-09 07:58:00+00:00,86016.0,LIQ,805,2025-03-09 21:23:00+00:00
2025-03-09 07:59:00+00:00,86004.61,LIQ,804,2025-03-09 21:23:00+00:00
2025-03-09 08:00:00+00:00,85958.42,LIQ,803,2025-03-09 21:23:00+00:00
2025-03-09 08:01:00+00:00,86014.03,LIQ,802,2025-03-09 21:23:00+00:00
2025-03-09 08:02:00+00:00,86053.67,LIQ,801,2025-03-09 21:23:00+00:00
2025-03-09 08:03:00+00:00,86004.59,LIQ,800,2025-03-09 21:23:00+00:00
2025-03-09 08:04:00+00:00,85964.56,LIQ,799,2025-03-09 21:23:00+00:00
2025-03-09 08:05:00+00:00,85982.58,LIQ,798,2025-03-09 21:23:00+00:00
2025-03-09 08:06:00+00:00,85949.9,LIQ,797,2025-03-09 21:23:00+00:00
2025-03-09 08:07:00+00:00,85976.0,LIQ,796,2025-03-09 21:23:00+00:00
2025-03-09 08:08:00+00:00,85970.62,LIQ,795,2025-03-09 21:23:00+00:00
2025-03-09 08:09:00+00:00,85959.79,LIQ,794,2025-03-09 21:23:00+00:00
2025-03-09 08:10:00+00:00,85937.84,LIQ,793,2025-03-09 21:23:00+00:00
2025-03-09 08:11:00+00:00,85942.27,LIQ,792,2025-03-09 21:23:00+00:00
2025-03-09 08:12:00+00:00,85934.66,LIQ,791,2025-03-09 21:23:00+00:00
2025-03-09 08:13:00+00:00,85929.37,LIQ,790,2025-03-09 21:23:00+00:00
2025-03-09 08:14:00+00:00,85932.27,LIQ,789,2025-03-09 21:23:00+00:00
2025-03-09 08:15:00+00:00,85954.17,LIQ,788,2025-03-09 21:23:00+00:00
2025-03-09 08:16:00+00:00,85943.38,LIQ,787,2025-03-09 21:23:00+00:00
2025-03-09 08:17:00+00:00,85933.7,LIQ,786,2025-03-09 21:23:00+00:00
2025-03-09 08:18:00+00:00,85938.0,LIQ,785,2025-03-09 21:23:00+00:00
2025-03-09 08:19:00+00:00,85946.26,LIQ,784,2025-03-09 21:23:00+00:00
2025-03-09 08:20:00+00:00,85973.96,LIQ,783,2025-03-09 21:23:00+00:00
2025-03-09 08:21:00+00:00,85986.01,LIQ,782,2025-03-09 21:23:00+00:00
2025-03-09 08:22:00+00:00,86010.74,LIQ,781,2025-03-09 21:23:00+00:00
2025-03-09 08:23:00+00:00,85955.17,LIQ,780,2025-03-09 21:23:00+00:00
2025-03-09 08:24:00+00:00,85937.4,LIQ,779,2025-03-09 21:23:00+00:00
2025-03-09 08:25:00+00:00,85930.94,LIQ,778,2025-03-09 21:23:00+00:00
2025-03-09 08:26:00+00:00,85940.71,LIQ,777,2025-03-09 21:23:00+00:00
2025-03-09 08:27:00+00:00,85927.29,LIQ,776,2025-03-09 21:23:00+00:00
2025-03-09 08:28:00+00:00,85929.22,LIQ,775,2025-03-09 21:23:00+00:00
2025-03-09 08:29:00+00:00,85916.4,LIQ,774,2025-03-09 21:23:00+00:00
2025-03-09 08:30:00+00:00,85921.97,LIQ,773,2025-03-09 21:23:00+00:00
2025-03-09 08:31:00+00:00,85922.0,LIQ,772,2025-03-09 21:23:00+00:00
2025-03-09 08:32:00+00:00,85945.98,LIQ,771,2025-03-09 21:23:00+00:00
2025-03-09 08:33:00+00:00,85917.98,LIQ,770,2025-03-09 21:23:00+00:00
2025-03-09 08:34:00+00:00,85941.7,LIQ,769,2025-03-09 21:23:00+00:00
2025-03-09 08:35:00+00:00,85990.0,LIQ,768,2025-03-09 21:23:00+00:00
2025-03-09 08:36:00+00:00,86008.34,LIQ,767,2025-03-09 21:23:00+00:00
2025-03-09 08:37:00+00:00,85950.01,LIQ,766,2025-03-09 21:23:00+00:00
2025-03-09 08:38:00+00:00,85931.94,LIQ,765,2025-03-09 21:23:00+00:00
2025-03-09 08:39:00+00:00,85906.51,LIQ,765,2025-03-09 21:24:00+00:00
2025-03-09 08:40:00+00:00,85882.35,LIQ,764,2025-03-09 21:24:00+00:00
2025-03-09 08:41:00+00:00,85875.0,LIQ,763,2025-03-09 21:24:00+00:00
2025-03-09 08:42:00+00:00,85881.38,LIQ,762,2025-03-09 21:24:00+00:00
2025-03-09 08:43:00+00:00,85842.75,LIQ,761,2025-03-09 21:24:00+00:00
2025-03-09 08:44:00+00:00,85842.75,LIQ,760,2025-03-09 21:24:00+00:00
2025-03-09 08:45:00+00:00,85858.31,LIQ,759,2025-03-09 21:24:00+00:00
2025-03-09 08:46:00+00:00,85879.6,LIQ,758,2025-03-09 21:24:00+00:00
2025-03-09 08:47:00+00:00,85907.99,LIQ,757,2025-03-09 21:24:00+00:00
2025-03-09 08:48:00+00:00,85899.01,LIQ,756,2025-03-09 21:24:00+00:00
2025-03-09 08:49:00+00:00,85899.02,LIQ,755,2025-03-09 21:24:00+00:00
2025-03-09 08:50:00+00:00,85908.0,LIQ,754,2025-03-09 21:24:00+00:00
2025-03-09 08:51:00+00:00,85911.99,LIQ,753,2025-03-09 21:24:00+00:00
2025-03-09 08:52:00+00:00,85900.01,LIQ,752,2025-03-09 21:24:00+00:00
2025-03-09 08:53:00+00:00,85862.02,LIQ,751,2025-03-09 21:24:00+00:00
2025-03-09 08:54:00+00:00,85872.0,LIQ,750,2025-03-09 21:24:00+00:00
2025-03-09 08:55:00+00:00,85857.9,LIQ,749,2025-03-09 21:24:00+00:00
2025-03-09 08:56:00+00:00,85842.01,LIQ,748,2025-03-09 21:24:00+00:00
2025-03-09 08:57:00+00:00,85837.0,LIQ,747,2025-03-09 21:24:00+00:00
2025-03-09 08:58:00+00:00,85819.58,LIQ,746,2025-03-09 21:24:00+00:00
2025-03-09 08:59:00+00:00,85792.0,LIQ,745,2025-03-09 21:24:00+00:00
2025-03-09 09:00:00+00:00,85795.99,LIQ,744,2025-03-09 21:24:00+00:00
2025-03-09 09:01:00+00:00,85808.88,LIQ,743,2025-03-09 21:24:00+00:00
2025-03-09 09:02:00+00:00,85785.01,LIQ,769,2025-03-09 21:51:00+00:00
2025-03-09 09:03:00+00:00,85778.06,LIQ,768,2025-03-09 21:51:00+00:00
2025-03-09 09:04:00+00:00,85737.82,LIQ,767,2025-03-09 21:51:00+00:00
2025-03-09 09:05:00+00:00,85711.22,LIQ,766,2025-03-09 21:51:00+00:00
2025-03-09 09:06:00+00:00,85689.33,LIQ,766,2025-03-09 21:52:00+00:00
2025-03-09 09:07:00+00:00,85696.22,LIQ,765,2025-03-09 21:52:00+00:00
2025-03-09 09:08:00+00:00,85742.32,LIQ,763,2025-03-09 21:51:00+00:00
2025-03-09 09:09:00+00:00,85745.54,LIQ,762,2025-03-09 21:51:00+00:00
2025-03-09 09:10:00+00:00,85794.02,LIQ,734,2025-03-09 21:24:00+00:00
2025-03-09 09:11:00+00:00,85795.73,LIQ,733,2025-03-09 21:24:00+00:00
2025-03-09 09:12:00+00:00,85772.06,LIQ,759,2025-03-09 21:51:00+00:00
2025-03-09 09:13:00+00:00,85777.22,LIQ,758,2025-03-09 21:51:00+00:00
2025-03-09 09:14:00+00:00,85798.99,LIQ,730,2025-03-09 21:24:00+00:00
2025-03-09 09:15:00+00:00,85848.59,LIQ,729,2025-03-09 21:24:00+00:00
2025-03-09 09:16:00+00:00,85820.38,LIQ,728,2025-03-09 21:24:00+00:00
2025-03-09 09:17:00+00:00,85857.99,LIQ,727,2025-03-09 21:24:00+00:00
2025-03-09 09:18:00+00:00,85861.87,LIQ,726,2025-03-09 21:24:00+00:00
2025-03-09 09:19:00+00:00,85860.0,LIQ,725,2025-03-09 21:24:00+00:00
2025-03-09 09:20:00+00:00,85810.64,LIQ,724,2025-03-09 21:24:00+00:00
2025-03-09 09:21:00+00:00,85774.98,LIQ,750,2025-03-09 21:51:00+00:00
2025-03-09 09:22:00+00:00,85768.01,LIQ,749,2025-03-09 21:51:00+00:00
2025-03-09 09:23:00+00:00,85752.03,LIQ,748,2025-03-09 21:51:00+00:00
2025-03-09 09:24:00+00:00,85760.0,LIQ,747,2025-03-09 21:51:00+00:00
2025-03-09 09:25:00+00:00,85748.56,LIQ,746,2025-03-09 21:51:00+00:00
2025-03-09 09:26:00+00:00,85768.83,LIQ,745,2025-03-09 21:51:00+00:00
2025-03-09 09:27:00+00:00,85794.19,LIQ,717,2025-03-09 21:24:00+00:00
2025-03-09 09:28:00+00:00,85810.0,LIQ,716,2025-03-09 21:24:00+00:00
2025-03-09 09:29:00+00:00,85810.83,LIQ,715,2025-03-09 21:24:00+00:00
2025-03-09 09:30:00+00:00,85770.16,LIQ,741,2025-03-09 21:51:00+00:00
2025-03-09 09:31:00+00:00,85852.99,LIQ,713,2025-03-09 21:24:00+00:00
2025-03-09 09:32:00+00:00,85848.5,LIQ,712,2025-03-09 21:24:00+00:00
2025-03-09 09:33:00+00:00,85858.0,LIQ,711,2025-03-09 21:24:00+00:00
2025-03-09 09:34:00+00:00,85858.01,LIQ,710,2025-03-09 21:24:00+00:00
2025-03-09 09:35:00+00:00,85846.0,LIQ,709,2025-03-09 21:24:00+00:00
2025-03-09 09:36:00+00:00,85813.5,LIQ,708,2025-03-09 21:24:00+00:00
2025-03-09 09:37:00+00:00,85783.47,LIQ,734,2025-03-09 21:51:00+00:00
2025-03-09 09:38:00+00:00,85792.72,LIQ,706,2025-03-09 21:24:00+00:00
2025-03-09 09:39:00+00:00,85800.0,LIQ,705,2025-03-09 21:24:00+00:00
2025-03-09 09:40:00+00:00,85808.0,LIQ,704,2025-03-09 21:24:00+00:00
2025-03-09 09:41:00+00:00,85805.03,LIQ,703,2025-03-09 21:24:00+00:00
2025-03-09 09:42:00+00:00,85801.01,LIQ,702,2025-03-09 21:24:00+00:00
2025-03-09 09:43:00+00:00,85815.89,LIQ,701,2025-03-09 21:24:00+00:00
2025-03-09 09:44:00+00:00,85844.15,LIQ,700,2025-03-09 21:24:00+00:00
2025-03-09 09:45:00+00:00,85792.03,LIQ,699,2025-03-09 21:24:00+00:00
2025-03-09 09:46:00+00:00,85799.05,LIQ,698,2025-03-09 21:24:00+00:00
2025-03-09 09:47:00+00:00,85750.42,LIQ,724,2025-03-09 21:51:00+00:00
2025-03-09 09:48:00+00:00,85740.06,LIQ,723,2025-03-09 21:51:00+00:00
2025-03-09 09:49:00+00:00,85745.69,LIQ,722,2025-03-09 21:51:00+00:00
2025-03-09 09:50:00+00:00,85726.0,LIQ,721,2025-03-09 21:51:00+00:00
2025-03-09 09:51:00+00:00,85708.18,LIQ,720,2025-03-09 21:51:00+00:00
2025-03-09 09:52:00+00:00,85686.33,LIQ,720,2025-03-09 21:52:00+00:00
2025-03-09 09:53:00+00:00,85720.0,LIQ,718,2025-03-09 21:51:00+00:00
2025-03-09 09:54:00+00:00,85682.92,LIQ,718,2025-03-09 21:52:00+00:00
2025-03-09 09:55:00+00:00,85659.08,LIQ,723,2025-03-09 21:58:00+00:00
2025-03-09 09:56:00+00:00,85607.69,LIQ,727,2025-03-09 22:03:00+00:00
2025-03-09 09:57:00+00:00,85403.36,LIQ,733,2025-03-09 22:10:00+00:00
2025-03-09 09:58:00+00:00,85526.81,LIQ,730,2025-03-09 22:08:00+00:00
2025-03-09 09:59:00+00:00,85564.0,LIQ,724,2025-03-09 22:03:00+00:00
2025-03-09 10:00:00+00:00,85563.64,LIQ,723,2025-03-09 22:03:00+00:00
2025-03-09 10:01:00+00:00,85521.94,LIQ,727,2025-03-09 22:08:00+00:00
2025-03-09 10:02:00+00:00,85499.99,LIQ,728,2025-03-09 22:10:00+00:00
2025-03-09 10:04:00+00:00,85477.95,LIQ,726,2025-03-09 22:10:00+00:00
2025-03-09 10:05:00+00:00,85575.99,LIQ,718,2025-03-09 22:03:00+00:00
2025-03-09 10:06:00+00:00,85609.85,LIQ,717,2025-03-09 22:03:00+00:00
2025-03-09 10:07:00+00:00,85613.85,LIQ,716,2025-03-09 22:03:00+00:00
2025-03-09 10:08:00+00:00,85563.06,LIQ,715,2025-03-09 22:03:00+00:00
2025-03-09 10:09:00+00:00,85444.05,LIQ,721,2025-03-09 22:10:00+00:00
2025-03-09 10:10:00+00:00,85530.0,LIQ,718,2025-03-09 22:08:00+00:00
2025-03-09 10:11:00+00:00,85530.01,LIQ,717,2025-03-09 22:08:00+00:00
2025-03-09 10:12:00+00:00,85470.13,LIQ,718,2025-03-09 22:10:00+00:00
2025-03-09 10:13:00+00:00,85504.99,LIQ,717,2025-03-09 22:10:00+00:00
2025-03-09 10:14:00+00:00,85492.0,LIQ,716,2025-03-09 22:10:00+00:00
2025-03-09 10:15:00+00:00,85542.53,LIQ,713,2025-03-09 22:08:00+00:00
2025-03-09 10:16:00+00:00,85495.99,LIQ,714,2025-03-09 22:10:00+00:00
2025-03-09 10:17:00+00:00,85464.01,LIQ,713,2025-03-09 22:10:00+00:00
2025-03-09 10:18:00+00:00,85437.93,LIQ,712,2025-03-09 22:10:00+00:00
2025-03-09 10:19:00+00:00,85408.0,LIQ,711,2025-03-09 22:10:00+00:00
2025-03-09 10:20:00+00:00,85438.0,LIQ,710,2025-03-09 22:10:00+00:00
2025-03-09 10:21:00+00:00,85447.98,LIQ,709,2025-03-09 22:10:00+00:00
2025-03-09 10:22:00+00:00,85425.39,LIQ,708,2025-03-09 22:10:00+00:00
2025-03-09 10:23:00+00:00,85404.42,LIQ,707,2025-03-09 22:10:00+00:00
2025-03-09 10:24:00+00:00,85374.87,LIQ,708,2025-03-09 22:12:00+00:00
2025-03-09 10:25:00+00:00,85354.01,LIQ,707,2025-03-09 22:12:00+00:00
2025-03-09 10:26:00+00:00,85334.83,LIQ,706,2025-03-09 22:12:00+00:00
2025-03-09 10:27:00+00:00,85228.3,LIQ,722,2025-03-09 22:29:00+00:00
2025-03-09 10:28:00+00:00,85252.0,LIQ,721,2025-03-09 22:29:00+00:00
2025-03-09 10:29:00+00:00,85260.0,LIQ,720,2025-03-09 22:29:00+00:00
2025-03-09 10:30:00+00:00,85150.01,LIQ,720,2025-03-09 22:30:00+00:00
2025-03-09 10:31:00+00:00,85134.76,LIQ,719,2025-03-09 22:30:00+00:00
2025-03-09 10:32:00+00:00,85200.1,LIQ,718,2025-03-09 22:30:00+00:00
2025-03-09 10:33:00+00:00,85219.36,LIQ,716,2025-03-09 22:29:00+00:00
2025-03-09 10:34:00+00:00,85200.01,LIQ,716,2025-03-09 22:30:00+00:00
2025-03-09 10:35:00+00:00,85120.24,LIQ,715,2025-03-09 22:30:00+00:00
2025-03-09 10:36:00+00:00,85157.12,LIQ,714,2025-03-09 22:30:00+00:00
2025-03-09 10:37:00+00:00,85116.58,LIQ,713,2025-03-09 22:30:00+00:00
2025-03-09 10:38:00+00:00,85089.39,LIQ,712,2025-03-09 22:30:00+00:00
2025-03-09 10:39:00+00:00,85118.67,LIQ,711,2025-03-09 22:30:00+00:00
2025-03-09 10:40:00+00:00,85174.0,LIQ,710,2025-03-09 22:30:00+00:00
2025-03-09 10:41:00+00:00,85183.56,LIQ,709,2025-03-09 22:30:00+00:00
2025-03-09 10:42:00+00:00,85119.4,LIQ,708,2025-03-09 22:30:00+00:00
2025-03-09 10:43:00+00:00,85101.09,LIQ,707,2025-03-09 22:30:00+00:00
2025-03-09 10:44:00+00:00,85153.55,LIQ,706,2025-03-09 22:30:00+00:00
2025-03-09 10:45:00+00:00,85047.05,LIQ,706,2025-03-09 22:31:00+00:00
2025-03-09 10:46:00+00:00,85036.0,LIQ,705,2025-03-09 22:31:00+00:00
2025-03-09 10:47:00+00:00,85073.74,LIQ,703,2025-03-09 22:30:00+00:00
2025-03-09 10:48:00+00:00,84961.99,LIQ,704,2025-03-09 22:32:00+00:00
2025-03-09 10:49:00+00:00,84933.62,LIQ,703,2025-03-09 22:32:00+00:00
2025-03-09 10:53:00+00:00,84910.7,LIQ,699,2025-03-09 22:32:00+00:00
2025-03-09 10:54:00+00:00,84938.43,LIQ,698,2025-03-09 22:32:00+00:00
2025-03-09 10:55:00+00:00,84918.31,LIQ,697,2025-03-09 22:32:00+00:00
2025-03-09 10:58:00+00:00,84889.5,LIQ,708,2025-03-09 22:46:00+00:00
2025-03-09 11:00:00+00:00,84939.2,LIQ,692,2025-03-09 22:32:00+00:00
2025-03-09 11:01:00+00:00,84922.93,LIQ,691,2025-03-09 22:32:00+00:00
2025-03-09 11:02:00+00:00,84945.64,LIQ,690,2025-03-09 22:32:00+00:00
2025-03-09 11:03:00+00:00,85024.42,LIQ,688,2025-03-09 22:31:00+00:00
2025-03-09 11:04:00+00:00,85033.95,LIQ,687,2025-03-09 22:31:00+00:00
2025-03-09 11:05:00+00:00,85022.19,LIQ,686,2025-03-09 22:31:00+00:00
2025-03-09 11:06:00+00:00,84957.46,LIQ,686,2025-03-09 22:32:00+00:00
2025-03-09 11:07:00+00:00,84990.3,LIQ,684,2025-03-09 22:31:00+00:00
2025-03-09 11:08:00+00:00,84990.29,LIQ,683,2025-03-09 22:31:00+00:00
2025-03-09 11:09:00+00:00,84942.01,LIQ,683,2025-03-09 22:32:00+00:00
2025-03-09 11:10:00+00:00,84922.01,LIQ,682,2025-03-09 22:32:00+00:00
2025-03-09 11:11:00+00:00,84861.88,LIQ,695,2025-03-09 22:46:00+00:00
2025-03-09 11:12:00+00:00,84896.28,LIQ,680,2025-03-09 22:32:00+00:00
2025-03-09 11:20:00+00:00,84874.63,LIQ,686,2025-03-09 22:46:00+00:00
2025-03-09 11:22:00+00:00,84885.79,LIQ,684,2025-03-09 22:46:00+00:00
2025-03-09 11:24:00+00:00,84890.35,LIQ,682,2025-03-09 22:46:00+00:00
2025-03-09 11:33:00+00:00,84856.01,LIQ,673,2025-03-09 22:46:00+00:00
2025-03-09 11:36:00+00:00,84864.0,LIQ,670,2025-03-09 22:46:00+00:00
2025-03-09 11:40:00+00:00,84893.46,LIQ,666,2025-03-09 22:46:00+00:00
2025-03-09 11:41:00+00:00,84886.0,LIQ,665,2025-03-09 22:46:00+00:00
2025-03-09 11:42:00+00:00,84867.35,LIQ,664,2025-03-09 22:46:00+00:00
2025-03-09 11:43:00+00:00,84926.34,LIQ,649,2025-03-09 22:32:00+00:00
2025-03-09 11:44:00+00:00,84924.0,LIQ,648,2025-03-09 22:32:00+00:00
2025-03-09 11:45:00+00:00,84939.05,LIQ,647,2025-03-09 22:32:00+00:00
2025-03-09 11:46:00+00:00,84934.0,LIQ,646,2025-03-09 22:32:00+00:00
2025-03-09 11:47:00+00:00,84949.99,LIQ,645,2025-03-09 22:32:00+00:00
2025-03-09 11:48:00+00:00,84985.7,LIQ,643,2025-03-09 22:31:00+00:00
2025-03-09 11:49:00+00:00,84920.88,LIQ,643,2025-03-09 22:32:00+00:00
2025-03-09 11:50:00+00:00,84946.01,LIQ,642,2025-03-09 22:32:00+00:00
2025-03-09 11:51:00+00:00,84958.62,LIQ,641,2025-03-09 22:32:00+00:00
2025-03-09 11:52:00+00:00,84974.07,LIQ,640,2025-03-09 22:32:00+00:00
2025-03-09 11:53:00+00:00,84987.76,LIQ,638,2025-03-09 22:31:00+00:00
2025-03-09 11:54:00+00:00,84931.56,LIQ,638,2025-03-09 22:32:00+00:00
2025-03-09 11:55:00+00:00,84974.73,LIQ,637,2025-03-09 22:32:00+00:00
2025-03-09 11:56:00+00:00,84992.0,LIQ,635,2025-03-09 22:31:00+00:00
2025-03-09 11:57:00+00:00,85064.73,LIQ,633,2025-03-09 22:30:00+00:00
2025-03-09 11:58:00+00:00,85039.65,LIQ,633,2025-03-09 22:31:00+00:00
2025-03-09 11:59:00+00:00,85024.01,LIQ,632,2025-03-09 22:31:00+00:00
2025-03-09 12:00:00+00:00,85024.4,LIQ,631,2025-03-09 22:31:00+00:00
2025-03-09 12:01:00+00:00,84961.01,LIQ,631,2025-03-09 22:32:00+00:00
2025-03-09 12:02:00+00:00,84942.0,LIQ,630,2025-03-09 22:32:00+00:00
2025-03-09 12:03:00+00:00,84853.93,LIQ,643,2025-03-09 22:46:00+00:00
2025-03-09 12:04:00+00:00,84788.72,LIQ,644,2025-03-09 22:48:00+00:00
2025-03-09 12:05:00+00:00,84659.25,LIQ,647,2025-03-09 22:52:00+00:00
2025-03-09 12:21:00+00:00,84602.01,LIQ,632,2025-03-09 22:53:00+00:00
2025-03-09 12:22:00+00:00,84667.05,LIQ,630,2025-03-09 22:52:00+00:00
2025-03-09 12:23:00+00:00,84606.61,LIQ,629,2025-03-09 22:52:00+00:00
2025-03-09 12:24:00+00:00,84612.77,LIQ,628,2025-03-09 22:52:00+00:00
2025-03-09 12:25:00+00:00,84686.57,LIQ,627,2025-03-09 22:52:00+00:00
2025-03-09 12:26:00+00:00,84646.12,LIQ,626,2025-03-09 22:52:00+00:00
2025-03-09 12:27:00+00:00,84611.78,LIQ,625,2025-03-09 22:52:00+00:00
2025-03-09 12:28:00+00:00,84619.99,LIQ,624,2025-03-09 22:52:00+00:00
2025-03-09 12:29:00+00:00,84619.78,LIQ,623,2025-03-09 22:52:00+00:00
2025-03-09 12:31:00+00:00,84588.0,LIQ,622,2025-03-09 22:53:00+00:00
2025-03-09 12:36:00+00:00,84588.0,LIQ,617,2025-03-09 22:53:00+00:00
2025-03-09 12:37:00+00:00,84646.9,LIQ,615,2025-03-09 22:52:00+00:00
2025-03-09 12:38:00+00:00,84688.55,LIQ,614,2025-03-09 22:52:00+00:00
2025-03-09 12:39:00+00:00,84686.14,LIQ,613,2025-03-09 22:52:00+00:00
2025-03-09 12:40:00+00:00,84779.39,LIQ,608,2025-03-09 22:48:00+00:00
2025-03-09 12:41:00+00:00,84796.46,LIQ,607,2025-03-09 22:48:00+00:00
2025-03-09 12:42:00+00:00,84728.38,LIQ,606,2025-03-09 22:48:00+00:00
2025-03-09 12:43:00+00:00,84733.01,LIQ,605,2025-03-09 22:48:00+00:00
2025-03-09 12:44:00+00:00,84709.76,LIQ,604,2025-03-09 22:48:00+00:00
2025-03-09 12:45:00+00:00,84658.0,LIQ,607,2025-03-09 22:52:00+00:00
2025-03-09 12:46:00+00:00,84638.5,LIQ,606,2025-03-09 22:52:00+00:00
2025-03-09 12:47:00+00:00,84723.97,LIQ,601,2025-03-09 22:48:00+00:00
2025-03-09 12:48:00+00:00,84727.32,LIQ,600,2025-03-09 22:48:00+00:00
2025-03-09 12:49:00+00:00,84644.0,LIQ,603,2025-03-09 22:52:00+00:00
2025-03-09 12:50:00+00:00,84588.91,LIQ,603,2025-03-09 22:53:00+00:00
2025-03-09 12:51:00+00:00,84515.38,LIQ,602,2025-03-09 22:53:00+00:00
2025-03-09 12:52:00+00:00,84590.8,LIQ,601,2025-03-09 22:53:00+00:00
2025-03-09 12:53:00+00:00,84623.22,LIQ,599,2025-03-09 22:52:00+00:00
2025-03-09 12:54:00+00:00,84576.16,LIQ,599,2025-03-09 22:53:00+00:00
2025-03-09 12:55:00+00:00,84551.48,LIQ,598,2025-03-09 22:53:00+00:00
2025-03-09 12:56:00+00:00,84551.48,LIQ,597,2025-03-09 22:53:00+00:00
2025-03-09 12:57:00+00:00,84562.8,LIQ,596,2025-03-09 22:53:00+00:00
2025-03-09 12:58:00+00:00,84557.6,LIQ,595,2025-03-09 22:53:00+00:00
2025-03-09 12:59:00+00:00,84599.99,LIQ,594,2025-03-09 22:53:00+00:00
2025-03-09 13:00:00+00:00,84538.41,LIQ,593,2025-03-09 22:53:00+00:00
2025-03-09 13:01:00+00:00,84576.64,LIQ,592,2025-03-09 22:53:00+00:00
2025-03-09 13:02:00+00:00,84600.0,LIQ,591,2025-03-09 22:53:00+00:00
2025-03-09 13:03:00+00:00,84684.0,LIQ,589,2025-03-09 22:52:00+00:00
2025-03-09 13:04:00+00:00,84691.57,LIQ,588,2025-03-09 22:52:00+00:00
2025-03-09 13:05:00+00:00,84653.98,LIQ,587,2025-03-09 22:52:00+00:00
2025-03-09 13:06:00+00:00,84648.04,LIQ,586,2025-03-09 22:52:00+00:00
2025-03-09 13:07:00+00:00,84567.37,LIQ,586,2025-03-09 22:53:00+00:00
2025-03-09 13:08:00+00:00,84527.94,LIQ,585,2025-03-09 22:53:00+00:00
2025-03-09 13:09:00+00:00,84489.74,LIQ,585,2025-03-09 22:54:00+00:00
2025-03-09 13:10:00+00:00,84504.39,LIQ,583,2025-03-09 22:53:00+00:00
2025-03-09 13:11:00+00:00,84561.76,LIQ,582,2025-03-09 22:53:00+00:00
2025-03-09 13:12:00+00:00,84493.82,LIQ,582,2025-03-09 22:54:00+00:00
2025-03-09 13:13:00+00:00,84463.99,LIQ,581,2025-03-09 22:54:00+00:00
2025-03-09 13:14:00+00:00,84434.5,LIQ,580,2025-03-09 22:54:00+00:00
2025-03-09 13:15:00+00:00,84492.0,LIQ,579,2025-03-09 22:54:00+00:00
2025-03-09 13:16:00+00:00,84400.58,LIQ,578,2025-03-09 22:54:00+00:00
2025-03-09 13:17:00+00:00,84361.93,LIQ,582,2025-03-09 22:59:00+00:00
2025-03-09 13:18:00+00:00,84378.03,LIQ,581,2025-03-09 22:59:00+00:00
2025-03-09 13:19:00+00:00,84344.28,LIQ,580,2025-03-09 22:59:00+00:00
2025-03-09 13:22:00+00:00,84352.0,LIQ,577,2025-03-09 22:59:00+00:00
2025-03-09 13:23:00+00:00,84344.84,LIQ,576,2025-03-09 22:59:00+00:00
2025-03-09 13:25:00+00:00,84405.96,LIQ,569,2025-03-09 22:54:00+00:00
2025-03-09 13:26:00+00:00,84489.88,LIQ,568,2025-03-09 22:54:00+00:00
2025-03-09 13:27:00+00:00,84512.0,LIQ,566,2025-03-09 22:53:00+00:00
2025-03-09 13:28:00+00:00,84528.94,LIQ,565,2025-03-09 22:53:00+00:00
2025-03-09 13:29:00+00:00,84552.5,LIQ,564,2025-03-09 22:53:00+00:00
2025-03-09 13:30:00+00:00,84487.53,LIQ,564,2025-03-09 22:54:00+00:00
2025-03-09 13:31:00+00:00,84414.01,LIQ,563,2025-03-09 22:54:00+00:00
2025-03-09 13:32:00+00:00,84422.69,LIQ,562,2025-03-09 22:54:00+00:00
2025-03-09 13:33:00+00:00,84347.4,LIQ,566,2025-03-09 22:59:00+00:00
2025-03-09 13:34:00+00:00,84324.01,LIQ,565,2025-03-09 22:59:00+00:00
2025-03-09 13:35:00+00:00,84310.01,LIQ,564,2025-03-09 22:59:00+00:00
2025-03-09 13:36:00+00:00,84274.22,LIQ,563,2025-03-09 22:59:00+00:00
2025-03-09 13:37:00+00:00,84291.19,LIQ,562,2025-03-09 22:59:00+00:00
2025-03-09 13:38:00+00:00,84277.61,LIQ,561,2025-03-09 22:59:00+00:00
2025-03-09 13:39:00+00:00,84286.08,LIQ,560,2025-03-09 22:59:00+00:00
2025-03-09 13:40:00+00:00,84288.54,LIQ,559,2025-03-09 22:59:00+00:00
2025-03-09 13:41:00+00:00,84307.98,LIQ,558,2025-03-09 22:59:00+00:00
2025-03-09 13:42:00+00:00,84288.16,LIQ,557,2025-03-09 22:59:00+00:00
2025-03-09 13:43:00+00:00,84267.21,LIQ,556,2025-03-09 22:59:00+00:00
2025-03-09 13:44:00+00:00,84259.99,LIQ,555,2025-03-09 22:59:00+00:00
2025-03-09 13:45:00+00:00,84215.1,LIQ,554,2025-03-09 22:59:00+00:00
2025-03-09 13:46:00+00:00,84229.66,LIQ,553,2025-03-09 22:59:00+00:00
2025-03-09 13:47:00+00:00,84272.88,LIQ,552,2025-03-09 22:59:00+00:00
2025-03-09 13:48:00+00:00,84228.52,LIQ,551,2025-03-09 22:59:00+00:00
